params : {'max_depth': 15, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 10} , cv_mean(best_f1) 0.63 , best_threshold : [0.35, 0.35], train_time : 6.46
params : {'max_depth': 15, 'subsample': 1.0, 'colsample_bytree': 0.3, 'n_estimators': 100} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.29], train_time : 77.54
params : {'max_depth': 20, 'subsample': 0.5, 'colsample_bytree': 1.0, 'n_estimators': 50} , cv_mean(best_f1) 0.62 , best_threshold : [0.17, 0.15], train_time : 169.54
params : {'max_depth': 6, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 100} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 2.56
params : {'max_depth': 20, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 100} , cv_mean(best_f1) 0.62 , best_threshold : [0.12, 0.1], train_time : 283.99
params : {'max_depth': 15, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 10} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.33], train_time : 13.90
params : {'max_depth': 6, 'subsample': 1.0, 'colsample_bytree': 1.0, 'n_estimators': 50} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 1.15
params : {'max_depth': 6, 'subsample': 0.3, 'colsample_bytree': 0.5, 'n_estimators': 500} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.31], train_time : 9.87
params : {'max_depth': 5, 'subsample': 0.5, 'colsample_bytree': 1.0, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.3], train_time : 7.47
params : {'max_depth': 10, 'subsample': 0.8, 'colsample_bytree': 0.3, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.28], train_time : 46.81
params : {'max_depth': 12, 'subsample': 0.3, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.14, 0.13], train_time : 171.14
params : {'max_depth': 12, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.18, 0.18], train_time : 98.97
params : {'max_depth': 10, 'subsample': 1.0, 'colsample_bytree': 0.8, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.3], train_time : 6.99
params : {'max_depth': 3, 'subsample': 0.5, 'colsample_bytree': 0.3, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.31], train_time : 2.90
params : {'max_depth': 12, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.35], train_time : 5.45
params : {'max_depth': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 100, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.31], train_time : 1.41
params : {'max_depth': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.31], train_time : 7.60
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 0.3, 'n_estimators': 100, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.31], train_time : 22.79
params : {'max_depth': 6, 'subsample': 0.5, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.33], train_time : 1.34
params : {'max_depth': 12, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.2, 0.2], train_time : 93.28
params : {'max_depth': 10, 'subsample': 0.8, 'colsample_bytree': 0.3, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.28, 0.29], train_time : 33.90
params : {'max_depth': 5, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.31], train_time : 6.26
params : {'max_depth': 5, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.32, 0.31], train_time : 1.20
params : {'max_depth': 6, 'subsample': 0.5, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.32], train_time : 1.11
params : {'max_depth': 12, 'subsample': 0.8, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.31], train_time : 13.47
params : {'max_depth': 3, 'subsample': 1.0, 'colsample_bytree': 0.3, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.3], train_time : 1.31
params : {'max_depth': 6, 'subsample': 0.3, 'colsample_bytree': 0.5, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.31], train_time : 1.05
params : {'max_depth': 10, 'subsample': 0.8, 'colsample_bytree': 0.8, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.34, 0.36], train_time : 2.79
params : {'max_depth': 3, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.32], train_time : 3.82
params : {'max_depth': 5, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 5.85
params : {'max_depth': 3, 'subsample': 0.8, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.33, 0.32], train_time : 0.79
params : {'max_depth': 6, 'subsample': 0.5, 'colsample_bytree': 1.0, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.33, 0.33], train_time : 1.41
params : {'max_depth': 5, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.32, 0.31], train_time : 1.34
params : {'max_depth': 3, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.32], train_time : 0.57
params : {'max_depth': 5, 'subsample': 0.5, 'colsample_bytree': 1.0, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.32], train_time : 4.22
params : {'max_depth': 12, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.16, 0.14], train_time : 74.09
params : {'max_depth': 3, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.3], train_time : 2.87
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 0.8, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.3], train_time : 4.33
params : {'max_depth': 6, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.36, 0.36], train_time : 0.66
params : {'max_depth': 6, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.3], train_time : 11.12
params : {'max_depth': 10, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.25, 0.25], train_time : 59.73
params : {'max_depth': 10, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.25, 0.25], train_time : 47.72
params : {'max_depth': 10, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.29], train_time : 3.66
params : {'max_depth': 6, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 0.70
params : {'max_depth': 3, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.32], train_time : 0.58
params : {'max_depth': 5, 'subsample': 1.0, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.32], train_time : 1.00
params : {'max_depth': 6, 'subsample': 0.3, 'colsample_bytree': 0.5, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.35, 0.36], train_time : 0.65
params : {'max_depth': 10, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.31], train_time : 9.90
params : {'max_depth': 3, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.33], train_time : 2.88
params : {'max_depth': 5, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 4.77
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.19, 0.23], train_time : 177.97
params : {'max_depth': 5, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.3], train_time : 6.79
params : {'max_depth': 12, 'subsample': 0.8, 'colsample_bytree': 0.3, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.23, 0.24], train_time : 155.86
params : {'max_depth': 10, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.23, 0.23], train_time : 78.09
params : {'max_depth': 10, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.3], train_time : 17.16
params : {'max_depth': 5, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.32], train_time : 1.72
params : {'max_depth': 5, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 10, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.37, 0.36], train_time : 0.43
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.22, 0.23], train_time : 144.28
params : {'max_depth': 5, 'subsample': 0.8, 'colsample_bytree': 0.8, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 2.73
params : {'max_depth': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.3, 0.31], train_time : 4.81
params : {'max_depth': 5, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.32], train_time : 1.00
params : {'max_depth': 10, 'subsample': 0.5, 'colsample_bytree': 0.3, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.31], train_time : 8.49
params : {'max_depth': 10, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.32], train_time : 9.19
params : {'max_depth': 10, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 100, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.29], train_time : 16.46
params : {'max_depth': 10, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.26, 0.27], train_time : 38.15
params : {'max_depth': 6, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.31], train_time : 8.35
params : {'max_depth': 5, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 3.34
params : {'max_depth': 12, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.28, 0.27], train_time : 16.63
params : {'max_depth': 12, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.28, 0.32], train_time : 18.60
params : {'max_depth': 10, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.34, 0.34], train_time : 2.68
params : {'max_depth': 5, 'subsample': 1.0, 'colsample_bytree': 0.8, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.3], train_time : 3.17
params : {'max_depth': 6, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.35, 0.35], train_time : 0.55
params : {'max_depth': 5, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.33], train_time : 0.57
params : {'max_depth': 3, 'subsample': 0.8, 'colsample_bytree': 0.8, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 2.94
params : {'max_depth': 6, 'subsample': 1.0, 'colsample_bytree': 0.8, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.33, 0.31], train_time : 1.05
params : {'max_depth': 3, 'subsample': 0.5, 'colsample_bytree': 1.0, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.31], train_time : 0.76
params : {'max_depth': 3, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.31], train_time : 2.41
params : {'max_depth': 10, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.34, 0.34], train_time : 2.55
params : {'max_depth': 10, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.3], train_time : 6.31
params : {'max_depth': 6, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 100, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 2.07
params : {'max_depth': 6, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.31], train_time : 0.79
params : {'max_depth': 10, 'subsample': 0.5, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.31], train_time : 6.96
params : {'max_depth': 5, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.29], train_time : 3.52
params : {'max_depth': 6, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 100, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.33, 0.32], train_time : 2.64
params : {'max_depth': 12, 'subsample': 0.8, 'colsample_bytree': 0.8, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.34, 0.34], train_time : 4.79
params : {'max_depth': 6, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.31], train_time : 7.53
params : {'max_depth': 5, 'subsample': 1.0, 'colsample_bytree': 1.0, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.32], train_time : 0.70
params : {'max_depth': 12, 'subsample': 0.3, 'colsample_bytree': 1.0, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.27, 0.26], train_time : 15.22
params : {'max_depth': 3, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.3, 0.31], train_time : 4.01
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 0.3, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.29], train_time : 30.08
params : {'max_depth': 6, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.31], train_time : 0.81
params : {'max_depth': 5, 'subsample': 1.0, 'colsample_bytree': 0.8, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.3], train_time : 4.59
params : {'max_depth': 6, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.3], train_time : 5.24
params : {'max_depth': 5, 'subsample': 0.8, 'colsample_bytree': 0.3, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.32, 0.31], train_time : 4.74
params : {'max_depth': 3, 'subsample': 0.5, 'colsample_bytree': 1.0, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.3, 0.31], train_time : 2.13
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 1.0, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.23, 0.22], train_time : 109.61
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 1.0, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.22, 0.23], train_time : 108.36
params : {'max_depth': 12, 'subsample': 0.3, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.14, 0.15], train_time : 170.49
params : {'max_depth': 5, 'subsample': 0.3, 'colsample_bytree': 1.0, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.32], train_time : 1.18
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 0.3, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.23, 0.24], train_time : 130.20
params : {'max_depth': 3, 'subsample': 0.5, 'colsample_bytree': 1.0, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.31], train_time : 0.68
params : {'max_depth': 6, 'subsample': 0.3, 'colsample_bytree': 1.0, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.28], train_time : 10.97
params : {'max_depth': 10, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.26, 0.29], train_time : 33.64
params : {'max_depth': 6, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.3, 0.3], train_time : 10.91
params : {'max_depth': 10, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.27], train_time : 46.05
params : {'max_depth': 3, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.32, 0.31], train_time : 3.41
params : {'max_depth': 5, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.32], train_time : 1.22
params : {'max_depth': 10, 'subsample': 1.0, 'colsample_bytree': 0.3, 'n_estimators': 10, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.38, 0.38], train_time : 2.12
params : {'max_depth': 10, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.19, 0.21], train_time : 42.74
params : {'max_depth': 5, 'subsample': 0.8, 'colsample_bytree': 0.8, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.31], train_time : 1.05
params : {'max_depth': 5, 'subsample': 1.0, 'colsample_bytree': 1.0, 'n_estimators': 10, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.32], train_time : 0.39
params : {'max_depth': 10, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 10, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.34, 0.33], train_time : 2.55
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 1.0, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.18, 0.19], train_time : 171.91
params : {'max_depth': 6, 'subsample': 0.8, 'colsample_bytree': 0.8, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.3], train_time : 1.32
params : {'max_depth': 6, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.31], train_time : 2.37
params : {'max_depth': 10, 'subsample': 1.0, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.31], train_time : 8.51
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 1.0, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.18, 0.17], train_time : 164.37
params : {'max_depth': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.32], train_time : 1.00
params : {'max_depth': 10, 'subsample': 0.5, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.31], train_time : 6.24
params : {'max_depth': 3, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.33, 0.33], train_time : 0.94
params : {'max_depth': 6, 'subsample': 1.0, 'colsample_bytree': 0.8, 'n_estimators': 10, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.35, 0.34], train_time : 0.48
params : {'max_depth': 12, 'subsample': 0.8, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.3], train_time : 18.15
params : {'max_depth': 12, 'subsample': 0.8, 'colsample_bytree': 0.3, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.3], train_time : 35.60
params : {'max_depth': 10, 'subsample': 0.8, 'colsample_bytree': 0.8, 'n_estimators': 100, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.31], train_time : 15.15
params : {'max_depth': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.34, 0.35], train_time : 0.58
params : {'max_depth': 6, 'subsample': 0.3, 'colsample_bytree': 0.5, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.33], train_time : 2.43
params : {'max_depth': 12, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.2, 0.2], train_time : 81.41
params : {'max_depth': 6, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.3, 0.31], train_time : 5.55
params : {'max_depth': 3, 'subsample': 1.0, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.33], train_time : 0.81
params : {'max_depth': 10, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.25, 0.25], train_time : 33.46
